[2024-10-04 08:13:11.115] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":30,"status":15}
[2024-10-04 08:13:11.115] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":31,"status":15}
[2024-10-04 08:13:11.115] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":32,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":33,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":34,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":35,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":36,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":37,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":38,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":39,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":40,"status":15}
[2024-10-04 08:13:11.116] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":41,"status":15}
[2024-10-04 08:13:11.117] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":42,"status":15}
[2024-10-04 08:13:11.118] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":43,"status":15}
[2024-10-04 08:13:11.118] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":44,"status":15}
[2024-10-04 08:13:11.118] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":46,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":47,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":48,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":49,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":50,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":51,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":52,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":53,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":54,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":55,"status":15}
[2024-10-04 08:13:11.119] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":56,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":57,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":58,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":59,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":60,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":61,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":62,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":63,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":64,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":65,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":66,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":67,"status":15}
[2024-10-04 08:13:11.120] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":69,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":70,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":71,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":72,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":73,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":74,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":75,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":76,"status":15}
[2024-10-04 08:13:11.121] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":77,"status":15}
[2024-10-04 08:13:11.122] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":78,"status":15}
[2024-10-04 08:13:11.122] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":79,"status":15}
[2024-10-04 08:13:11.122] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":80,"status":15}
[2024-10-04 08:13:11.122] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":81,"status":15}
[2024-10-04 08:13:11.122] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":82,"status":15}
[2024-10-04 08:13:11.124] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":83,"status":15}
[2024-10-04 08:13:11.124] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":84,"status":15}
[2024-10-04 08:13:11.124] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":85,"status":15}
[2024-10-04 08:13:11.124] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":86,"status":15}
[2024-10-04 08:13:11.124] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":87,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":88,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":89,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":90,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":92,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":93,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":94,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":95,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":96,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":97,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":98,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":99,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":15}
[2024-10-04 08:13:11.125] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":9}
[2024-10-04 08:13:11.166] [info]  [InstalledAddonsProgressLogger] {"addonId":298842,"progress":0,"status":12}
[2024-10-04 08:13:11.166] [info]  [GamesServiceImpl] Game instance changed: 29d0564e-4828-4556-84d2-1cb81bfb733d - ["Saved"]
[2024-10-04 08:13:11.166] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":9}
[2024-10-04 08:13:11.166] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":1,"status":9}
[2024-10-04 08:13:11.246] [info]  [GamesServiceImpl] Game instance changed: 29d0564e-4828-4556-84d2-1cb81bfb733d - ["Saved"]
[2024-10-04 08:13:11.246] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":0,"status":12}
[2024-10-04 08:13:14.865] [info]  [AnalyticsService] Executing GET request http://analyticsnew.overwolf.com/analytics/Counter?Name=cf_app_user_action&MUID=f3244f34-4439-94ce-0a14-a6b7c17a5c09&owver=1.259.1.20166&Extra=%7B%22app_ver%22%3A%221.259.1.20166%22%2C%22os_ver%22%3A%22linux%22%2C%22app_type%22%3A%22Electron%22%2C%22action%22%3A%22updateAllProjects%22%2C%22currentAppPage%22%3A%22MyModsPage%22%2C%22value%22%3Anull%2C%22gameId%22%3A%221%22%7D
[2024-10-04 08:13:14.866] [info]  [InstalledAddonsServiceImpl] updateAllAddons: f65b9bf2-c429-468d-8436-04c935a5b401 ...
[2024-10-04 08:13:14.867] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":0,"status":1}
[2024-10-04 08:13:14.910] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":0,"status":2}
[2024-10-04 08:13:14.910] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":0,"status":1}
[2024-10-04 08:13:14.910] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":0,"status":2}
[2024-10-04 08:13:14.915] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":0,"status":4}
[2024-10-04 08:13:14.972] [info]  [AnalyticsService] Executed GET request http://analyticsnew.overwolf.com/analytics/Counter?Name=cf_app_user_action&MUID=f3244f34-4439-94ce-0a14-a6b7c17a5c09&owver=1.259.1.20166&Extra=%7B%22app_ver%22%3A%221.259.1.20166%22%2C%22os_ver%22%3A%22linux%22%2C%22app_type%22%3A%22Electron%22%2C%22action%22%3A%22updateAllProjects%22%2C%22currentAppPage%22%3A%22MyModsPage%22%2C%22value%22%3Anull%2C%22gameId%22%3A%221%22%7D. Status code: 200
[2024-10-04 08:13:15.006] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":9,"status":4}
[2024-10-04 08:13:15.006] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":33,"status":4}
[2024-10-04 08:13:15.018] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":33,"status":6}
[2024-10-04 08:13:15.018] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":39,"status":7}
[2024-10-04 08:13:15.018] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":45,"status":7}
[2024-10-04 08:13:15.061] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":51,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":57,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":63,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":69,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":75,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":81,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":87,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":93,"status":7}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":100,"status":7}
[2024-10-04 08:13:15.062] [info]  [ProjectInstanceChangedEventHandler] Project instance 324034 - Leatrix Maps (Classic Era) changed
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":100,"status":10}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":9,"status":15}
[2024-10-04 08:13:15.062] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":18,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":27,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":36,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":45,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":54,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":63,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":72,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":81,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":90,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":100,"status":15}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":100,"status":9}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":1,"status":9}
[2024-10-04 08:13:15.063] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":0,"status":4}
[2024-10-04 08:13:15.064] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":29,"status":4}
[2024-10-04 08:13:15.064] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":33,"status":4}
[2024-10-04 08:13:15.075] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":33,"status":6}
[2024-10-04 08:13:15.076] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":39,"status":7}
[2024-10-04 08:13:15.076] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":46,"status":7}
[2024-10-04 08:13:15.121] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":53,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":59,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":66,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":73,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":79,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":86,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":93,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":100,"status":7}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":100,"status":10}
[2024-10-04 08:13:15.122] [info]  [ProjectInstanceChangedEventHandler] Project instance 322362 - Leatrix Plus (Classic Era) changed
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":10,"status":15}
[2024-10-04 08:13:15.122] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":20,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":30,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":40,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":50,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":60,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":70,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":80,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":90,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":100,"status":15}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":100,"status":9}
[2024-10-04 08:13:15.123] [info]  [InstalledAddonsProgressLogger] {"addonId":322362,"progress":1,"status":9}
[2024-10-04 08:13:15.168] [info]  [InstalledAddonsProgressLogger] {"addonId":324034,"progress":0,"status":12}
[2024-10-04 08:13:15.168] [info]  [GamesServiceImpl] Game instance changed: f65b9bf2-c429-468d-8436-04c935a5b401 - ["Saved"]
[2024-10-04 08:13:15.266] [info]  [GamesServiceImpl] Game instance changed: f65b9bf2-c429-468d-8436-04c935a5b401 - ["Saved"]
[2024-10-04 08:13:18.126] [info]  [AnalyticsService] Executing GET request http://analyticsnew.overwolf.com/analytics/Counter?Name=cf_app_user_action&MUID=f3244f34-4439-94ce-0a14-a6b7c17a5c09&owver=1.259.1.20166&Extra=%7B%22app_ver%22%3A%221.259.1.20166%22%2C%22os_ver%22%3A%22linux%22%2C%22app_type%22%3A%22Electron%22%2C%22action%22%3A%22updateAllProjects%22%2C%22currentAppPage%22%3A%22MyModsPage%22%2C%22value%22%3Anull%2C%22gameId%22%3A%221%22%7D
[2024-10-04 08:13:18.127] [info]  [InstalledAddonsServiceImpl] updateAllAddons: 7851e64a-4a0c-486b-895e-74aa404b9a60 ...
[2024-10-04 08:13:18.127] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":1}
[2024-10-04 08:13:18.148] [info]  [AnalyticsService] Executed GET request http://analyticsnew.overwolf.com/analytics/Counter?Name=cf_app_user_action&MUID=f3244f34-4439-94ce-0a14-a6b7c17a5c09&owver=1.259.1.20166&Extra=%7B%22app_ver%22%3A%221.259.1.20166%22%2C%22os_ver%22%3A%22linux%22%2C%22app_type%22%3A%22Electron%22%2C%22action%22%3A%22updateAllProjects%22%2C%22currentAppPage%22%3A%22MyModsPage%22%2C%22value%22%3Anull%2C%22gameId%22%3A%221%22%7D. Status code: 200
[2024-10-04 08:13:18.170] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":2}
[2024-10-04 08:13:18.170] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":0,"status":1}
[2024-10-04 08:13:18.170] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":0,"status":2}
[2024-10-04 08:13:18.170] [info]  [InstalledAddonsProgressLogger] {"addonId":463868,"progress":0,"status":1}
[2024-10-04 08:13:18.170] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":0,"status":2}
[2024-10-04 08:13:18.178] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":0,"status":4}
[2024-10-04 08:13:18.317] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":9,"status":4}
[2024-10-04 08:13:18.318] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":26,"status":4}
[2024-10-04 08:13:18.318] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":4}
[2024-10-04 08:13:18.318] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":26,"status":4}
[2024-10-04 08:13:18.318] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":33,"status":4}
[2024-10-04 08:13:18.318] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":0,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":3,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":6,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":9,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":13,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":16,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":0,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":6,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":16,"status":4}
[2024-10-04 08:13:18.319] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":19,"status":4}
[2024-10-04 08:13:18.320] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":6,"status":4}
[2024-10-04 08:13:18.320] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":9,"status":4}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":19,"status":4}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":23,"status":4}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":33,"status":6}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":23,"status":4}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":35,"status":7}
[2024-10-04 08:13:18.334] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":39,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":42,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":45,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":49,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":52,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":55,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":59,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":62,"status":7}
[2024-10-04 08:13:18.335] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":65,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":69,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":23,"status":4}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":26,"status":4}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":72,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":75,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":79,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":82,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":85,"status":7}
[2024-10-04 08:13:18.336] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":89,"status":7}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":92,"status":7}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":95,"status":7}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":99,"status":7}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":100,"status":7}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":26,"status":4}
[2024-10-04 08:13:18.337] [info]  [ProjectInstanceChangedEventHandler] Project instance 6650 - Dominos changed
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":29,"status":4}
[2024-10-04 08:13:18.337] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":100,"status":7}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":100,"status":10}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":100547,"progress":29,"status":4}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":0,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":1,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":9,"status":4}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":463863,"progress":19,"status":4}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":2,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":3,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":4,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":5,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":6,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":7,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":8,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":9,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":10,"status":15}
[2024-10-04 08:13:18.338] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":11,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":12,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":13,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":14,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":15,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":16,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":17,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":18,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":19,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":20,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":21,"status":15}
[2024-10-04 08:13:18.339] [info]  [InstalledAddonsProgressLogger] {"addonId":6650,"progress":22,"status":15}
